#,Hydro,quantities,,t,=,,,2.79398885e-02,s
#,cols=16,rows=800
#,radius,,,,,,,,,,velocity,,,,,,,,density,,,,,,,,,pressure,,,,,,,,temperature,,,,,entropy/baryon,,Y_e,,,,,,,,,,,,,chem_pot_e,,,,,,chem_pot_n,,,,,,chem_pot_p,,,,,,chem_pot_nu,,,,,x_n,,,,,,,,,,,,,x_p,,,,,,,,,,,,,x_alpha,,,,,,,,,mass,,,,,,,,,,,,lapse_function,
#,"cm",,,,,,,,,,,,"cm/s",,,,,,,,,,"g/cm^3",,,,,,,,"erg/cm^3",,,,,,"K",,,,,,,,,,,,,"k_B",,,,,,,,,,,"1",,,,,,,,,,,,,"MeV",,,,,,,,,,,"MeV",,,,,,,,,,,"MeV",,,,,,,,,,,"MeV",,,,,,,,,,,"1",,,,,,,,,,,,,"1",,,,,,,,,,,,,"1",,,,,,,,,,,,,"M_sol",,,,,,,,,"1",,,,,,,,,,,,
3.13393840e+07,-2.06781935e+09,3.51624174e+08,1.59931381e+26,6.96267291e+09,2.25682920e+00,4.72294085e-01,2.46360792e+00,-1.05483472e+01,-6.98614827e+00,6.02580689e+00,2.85954528e-05,9.23713755e-03,2.12117168e-01,1.32123058e+00,9.96948252e-01
3.22286610e+07,-2.00686101e+09,3.28861895e+08,1.46969883e+26,6.91585561e+09,2.25721297e+00,4.71427477e-01,2.39644141e+00,-1.05173040e+01,-7.01852674e+00,5.89521868e+00,2.94568086e-05,8.60542269e-03,2.07418010e-01,1.32317679e+00,9.96977862e-01
3.31431720e+07,-1.95060236e+09,3.17096148e+08,1.40235176e+26,6.90289020e+09,2.25212720e+00,4.70283490e-01,2.35783993e+00,-1.04639380e+01,-7.08036506e+00,5.74141283e+00,3.24814002e-05,7.84725004e-03,2.04131182e-01,1.32521769e+00,9.97000953e-01
3.40836320e+07,-1.91884925e+09,3.02054009e+08,1.31824231e+26,6.88230341e+09,2.24866305e+00,4.69056199e-01,2.30760198e+00,-1.04078302e+01,-7.14474109e+00,5.57069112e+00,3.52927821e-05,7.04917330e-03,2.00181812e-01,1.32733201e+00,9.97030539e-01
3.50507780e+07,-1.85714854e+09,2.84089959e+08,1.22339201e+26,6.85527266e+09,2.25991315e+00,4.68162005e-01,2.24722121e+00,-1.03618130e+01,-7.19685245e+00,5.41218171e+00,3.77176494e-05,6.55086353e-03,1.98004432e-01,1.32949472e+00,9.97058293e-01
3.60453680e+07,-1.81876711e+09,2.71581523e+08,1.15924077e+26,6.82749038e+09,2.27246582e+00,4.67985946e-01,2.20559907e+00,-1.03556016e+01,-7.20145622e+00,5.35974444e+00,3.62340340e-05,6.43337673e-03,1.97063805e-01,1.33174324e+00,9.97093421e-01
3.70681800e+07,-1.75392149e+09,2.48743081e+08,1.03743143e+26,6.73062231e+09,2.26792742e+00,4.67964683e-01,2.13223469e+00,-1.03940384e+01,-7.14659495e+00,5.37967817e+00,2.44663046e-05,6.33057881e-03,1.87639084e-01,1.33398301e+00,9.97127684e-01
3.81200140e+07,-1.72855794e+09,2.40945553e+08,9.90444670e+25,6.65904718e+09,2.23727688e+00,4.67968957e-01,2.11054831e+00,-1.04334978e+01,-7.09413137e+00,5.44991471e+00,2.12411111e-05,6.19045661e-03,1.77590848e-01,1.33634255e+00,9.97154612e-01
3.91969406e+07,-1.68148482e+09,2.24516997e+08,9.08628158e+25,6.59182184e+09,2.24717381e+00,4.68145929e-01,2.05287593e+00,-1.04610893e+01,-7.05550270e+00,5.45846250e+00,1.88871720e-05,6.17272918e-03,1.73537252e-01,1.33871242e+00,9.97185320e-01
4.02948263e+07,-1.63856854e+09,2.13746757e+08,8.53997584e+25,6.50855986e+09,2.24546741e+00,4.69427823e-01,2.02067193e+00,-1.05628823e+01,-6.92771440e+00,5.65583982e+00,1.24083506e-05,6.76155070e-03,1.67486394e-01,1.34114317e+00,9.97212225e-01
4.14140791e+07,-1.59648906e+09,2.02417257e+08,7.94509576e+25,6.36332332e+09,2.22845793e+00,4.72256183e-01,1.99511818e+00,-1.07689172e+01,-6.67438876e+00,6.08964659e+00,5.49263364e-06,8.28190667e-03,1.55595963e-01,1.34362206e+00,9.97245937e-01
4.25551148e+07,-1.53859959e+09,1.88080494e+08,7.22143312e+25,6.19343282e+09,2.21213407e+00,4.75770706e-01,1.95816306e+00,-1.10083803e+01,-6.38332036e+00,6.58322301e+00,2.12001949e-06,1.05449174e-02,1.39459443e-01,1.34610137e+00,9.97271558e-01
4.37183573e+07,-1.52130819e+09,1.83676925e+08,6.98609702e+25,6.10180796e+09,2.19642986e+00,4.78010414e-01,1.95294871e+00,-1.11477744e+01,-6.21666624e+00,6.88405688e+00,1.15308346e-06,1.21940845e-02,1.29628030e-01,1.34870654e+00,9.97292796e-01
4.49042388e+07,-1.48340539e+09,1.72440429e+08,6.44327509e+25,6.02028143e+09,2.18754571e+00,4.78443587e-01,1.90947914e+00,-1.11974782e+01,-6.15352839e+00,6.95342890e+00,9.24592259e-07,1.22596233e-02,1.22021292e-01,1.35133704e+00,9.97330167e-01
4.61132000e+07,-1.43029064e+09,1.58271891e+08,5.76107644e+25,5.91706992e+09,2.16458567e+00,4.78502711e-01,1.85052559e+00,-1.12457906e+01,-6.08987400e+00,7.00644218e+00,5.78273198e-07,1.19625641e-02,1.09686411e-01,1.35393272e+00,9.97361069e-01
4.73456899e+07,-1.39869422e+09,1.53307757e+08,5.48807678e+25,5.84285895e+09,2.12404889e+00,4.78510018e-01,1.83368296e+00,-1.12876893e+01,-6.03653514e+00,7.08483715e+00,3.71569219e-07,1.15885072e-02,9.90796213e-02,1.35663475e+00,9.97383663e-01
4.86021666e+07,-1.37624093e+09,1.45033879e+08,5.08003800e+25,5.74801150e+09,2.08894439e+00,4.78510560e-01,1.80036370e+00,-1.13315933e+01,-5.97961514e+00,7.15234190e+00,2.83707463e-07,1.10445941e-02,8.89279632e-02,1.35938086e+00,9.97411704e-01
4.98830968e+07,-1.33864058e+09,1.36656805e+08,4.70214213e+25,5.67885778e+09,2.07564454e+00,4.78510530e-01,1.76177184e+00,-1.13599012e+01,-5.94194969e+00,7.17972336e+00,2.12063294e-07,1.07203534e-02,8.20515162e-02,1.36215959e+00,9.97442519e-01
5.11889565e+07,-1.30264741e+09,1.26374551e+08,4.27613488e+25,5.62315033e+09,2.08711306e+00,4.78527726e-01,1.70784590e+00,-1.13761536e+01,-5.91856877e+00,7.16543069e+00,1.46297909e-07,1.05916809e-02,7.78428658e-02,1.36491820e+00,9.97471422e-01
5.25202309e+07,-1.27496365e+09,1.19745050e+08,3.99619438e+25,5.56943407e+09,2.08599075e+00,4.78531191e-01,1.67321379e+00,-1.13936432e+01,-5.89457386e+00,7.17228309e+00,1.21114216e-07,1.03343099e-02,7.41824749e-02,1.36772338e+00,9.97498046e-01
5.38774145e+07,-1.24736516e+09,1.11481791e+08,3.66486207e+25,5.52328432e+09,2.09748183e+00,4.78068657e-01,1.62435210e+00,-1.13831380e+01,-5.90251000e+00,7.10498014e+00,1.18335896e-07,9.77918654e-03,7.21221740e-02,1.37052518e+00,9.97526486e-01
5.52610116e+07,-1.21971040e+09,1.04451403e+08,3.38881849e+25,5.48545779e+09,2.10850834e+00,4.77506271e-01,1.58034120e+00,-1.13663956e+01,-5.91806500e+00,7.02867184e+00,1.15776217e-07,9.18876544e-03,7.02476699e-02,1.37334059e+00,9.97555770e-01
5.66715363e+07,-1.18863479e+09,9.71395444e+07,3.08436933e+25,5.37872324e+09,2.09384554e+00,4.78848541e-01,1.54454597e+00,-1.14697313e+01,-5.79339993e+00,7.22087736e+00,5.33260882e-08,9.69840957e-03,6.05533193e-02,1.37614788e+00,9.97581716e-01
5.81095126e+07,-1.16913453e+09,9.33391875e+07,2.90416720e+25,5.25932066e+09,2.05607833e+00,4.80525557e-01,1.53462226e+00,-1.15939156e+01,-5.64605782e+00,7.48248006e+00,2.58063066e-08,1.02457401e-02,5.08482868e-02,1.37903917e+00,9.97608309e-01
5.95754748e+07,-1.12456866e+09,8.60276501e+07,2.61675320e+25,5.16114897e+09,2.04843754e+00,4.81245149e-01,1.49223152e+00,-1.16605764e+01,-5.56429887e+00,7.58850901e+00,1.45868604e-08,1.02455887e-02,4.39250793e-02,1.38189463e+00,9.97633329e-01
6.10699675e+07,-1.10201797e+09,8.26633634e+07,2.48995806e+25,5.12533768e+09,2.04856337e+00,4.81316611e-01,1.47015796e+00,-1.16766329e+01,-5.54349485e+00,7.60329606e+00,1.02421649e-08,1.00990904e-02,4.12271382e-02,1.38483392e+00,9.97656343e-01
6.25935461e+07,-1.07860748e+09,7.52279398e+07,2.25848140e+25,5.12470090e+09,2.12643820e+00,4.81501913e-01,1.40703159e+00,-1.16610826e+01,-5.56000719e+00,7.50810698e+00,1.15695925e-08,1.06609234e-02,4.49887954e-02,1.38769864e+00,9.97696977e-01
6.41467765e+07,-1.08200700e+09,6.39520404e+07,1.93520461e+25,5.16179347e+09,2.30791967e+00,4.81572938e-01,1.29555974e+00,-1.15963017e+01,-5.63381155e+00,7.25804989e+00,2.30317304e-08,1.17762368e-02,5.77867027e-02,1.39030611e+00,9.97729993e-01
6.57302360e+07,-1.08823062e+09,5.45179093e+07,1.85194115e+25,5.69415711e+09,2.49106502e+00,4.81627445e-01,1.10955863e+00,-9.32340977e+00,-6.61410162e+00,3.81886678e+00,2.79590365e-05,6.97102455e-03,3.51138531e-02,1.39268545e+00,9.97749573e-01
6.73445127e+07,-1.04544492e+09,5.35598972e+07,1.72183586e+25,5.54605665e+09,2.22991129e+00,4.81648502e-01,1.12255379e+00,-9.45578088e+00,-7.04879626e+00,3.52953842e+00,1.24867166e-05,1.91670811e-03,8.10917867e-03,1.39518695e+00,9.97773798e-01
6.89902065e+07,-1.01988560e+09,5.38351846e+07,1.60293612e+25,5.23707653e+09,2.00842165e+00,4.81661902e-01,1.17320081e+00,-9.21426671e+00,-7.58359294e+00,2.80387458e+00,6.05863943e-06,2.24148404e-04,8.95202170e-04,1.39787706e+00,9.97795016e-01
7.06679287e+07,-1.00437935e+09,4.94530843e+07,1.50752762e+25,5.31944162e+09,2.11152363e+00,4.81664440e-01,1.10791695e+00,-1.02784191e+01,-8.56840826e+00,2.81792782e+00,9.09088691e-07,3.78119535e-05,1.06600690e-04,1.40052030e+00,9.97823701e-01
7.23783028e+07,-9.70122320e+08,4.39578765e+07,1.33771003e+25,5.26976514e+09,2.19377563e+00,4.81666634e-01,1.04562744e+00,-1.12873521e+01,-9.08917487e+00,3.24380470e+00,8.85270792e-08,1.11731714e-05,6.64089256e-06,1.40303290e+00,9.97851114e-01
7.41219642e+07,-9.56079721e+08,4.29839011e+07,1.27330458e+25,5.16105472e+09,2.15516412e+00,4.81671256e-01,1.05100923e+00,-1.17062806e+01,-9.03535332e+00,3.72193650e+00,2.02694357e-08,8.19983012e-06,2.80053263e-08,1.40565978e+00,9.97870358e-01
7.58995608e+07,-9.36963109e+08,4.12409304e+07,1.17852822e+25,5.02156148e+09,2.11518953e+00,4.81674907e-01,1.05224536e+00,-1.15244083e+01,-8.83575239e+00,3.74090123e+00,1.48583876e-08,7.39893292e-06,1.00246712e-10,1.40835391e+00,9.97888184e-01
7.77117529e+07,-8.94967038e+08,3.93320322e+07,1.13202120e+25,5.03081626e+09,2.16402080e+00,4.81676627e-01,1.02341500e+00,-1.16378437e+01,-8.98863858e+00,3.67262014e+00,1.26300170e-08,5.67703381e-06,2.36501231e-12,1.41109991e+00,9.97895964e-01
7.95592139e+07,-8.43183784e+08,3.88179133e+07,1.11450636e+25,5.01865827e+09,2.16891931e+00,4.81678475e-01,1.01826267e+00,-1.17337236e+01,-9.01464258e+00,3.73734374e+00,9.57258893e-09,5.13259849e-06,7.85913737e-14,1.41399570e+00,9.97913145e-01
8.14426302e+07,-8.21641984e+08,3.62626062e+07,1.00408347e+25,4.84905234e+09,2.14130403e+00,4.81681572e-01,1.00611117e+00,-1.14893659e+01,-8.82591059e+00,3.66956645e+00,6.76168333e-09,3.95412595e-06,1.71659622e-16,1.41688562e+00,9.97947038e-01
8.33627015e+07,-8.08386831e+08,3.28899305e+07,8.87130784e+24,4.72023755e+09,2.15898173e+00,4.81684375e-01,9.74173781e-01,-1.13213449e+01,-8.77852511e+00,3.51699362e+00,5.11031453e-09,2.64357646e-06,1.35352166e-16,1.41968526e+00,9.97977686e-01
8.53201413e+07,-7.86564615e+08,3.11681232e+07,8.13202190e+24,4.58854378e+09,2.13107841e+00,4.81685330e-01,9.68106301e-01,-1.11207966e+01,-8.58534922e+00,3.50355370e+00,3.86123393e-09,2.34577086e-06,6.97357997e-17,1.42251847e+00,9.98010199e-01
8.73156767e+07,-7.70872128e+08,2.78834206e+07,7.01552249e+24,4.43888992e+09,2.14526881e+00,4.81687896e-01,9.37554787e-01,-1.09176612e+01,-8.42176497e+00,3.43345105e+00,2.70610775e-09,1.84026573e-06,5.25998428e-17,1.42522472e+00,9.98039581e-01
8.93500493e+07,-7.55797939e+08,2.65288635e+07,6.57195167e+24,4.36602630e+09,2.15253878e+00,4.81689788e-01,9.23891483e-01,-1.08214641e+01,-8.41086907e+00,3.33448648e+00,2.22523925e-09,1.34507182e-06,3.07592085e-17,1.42797335e+00,9.98064776e-01
9.14240148e+07,-7.48591318e+08,2.42485194e+07,5.77491547e+24,4.20592167e+09,2.13745691e+00,4.81690149e-01,9.05779654e-01,-1.06079674e+01,-8.15867201e+00,3.35507503e+00,1.38809281e-09,1.19142288e-06,2.62352639e-17,1.43065488e+00,9.98088743e-01
9.35383438e+07,-7.38295229e+08,2.32805225e+07,5.46727020e+24,4.15262207e+09,2.13994498e+00,4.81690274e-01,8.95720545e-01,-1.05597170e+01,-8.19908986e+00,3.25634769e+00,1.11487120e-09,8.14589806e-07,1.54894264e-17,1.43340228e+00,9.98112019e-01
9.56938220e+07,-7.32756147e+08,2.10317285e+07,4.77519579e+24,4.02840164e+09,2.14903950e+00,4.81689741e-01,8.70928353e-01,-1.04449917e+01,-8.12566492e+00,3.19025511e+00,6.60586699e-10,5.25187536e-07,1.13933010e-17,1.43605056e+00,9.98137163e-01
9.78912500e+07,-7.16505160e+08,2.00687309e+07,4.46249258e+24,3.95518647e+09,2.14232110e+00,4.81679114e-01,8.62471930e-01,-1.03458046e+01,-8.02727790e+00,3.18099864e+00,5.16231095e-10,4.63356846e-07,9.94360746e-18,1.43874643e+00,9.98162286e-01
1.00131444e+08,-7.07026307e+08,1.80148733e+07,3.84998041e+24,3.80252059e+09,2.14053363e+00,4.81641185e-01,8.38982269e-01,-1.01045072e+01,-7.84414390e+00,3.09934552e+00,3.34697439e-10,3.30553620e-07,5.50447122e-18,1.44132770e+00,9.98186494e-01
1.02415237e+08,-6.87114463e+08,1.71767914e+07,3.63219874e+24,3.75968722e+09,2.15618753e+00,4.81607037e-01,8.25727468e-01,-1.00261093e+01,-7.89441403e+00,2.95742276e+00,3.09372809e-10,2.22199058e-07,2.07843409e-18,1.44395255e+00,9.98206663e-01
1.04743478e+08,-6.80939085e+08,1.59136076e+07,3.20305576e+24,3.60542613e+09,2.12365573e+00,4.81602591e-01,8.21093978e-01,-9.59833021e+00,-7.58929158e+00,2.83013261e+00,3.30591267e-10,2.12013699e-07,1.45087388e-18,1.44654569e+00,9.98225384e-01
1.07117030e+08,-6.62164565e+08,1.56986057e+07,3.06507548e+24,3.51486207e+09,2.08174901e+00,4.81621343e-01,8.31134656e-01,-9.32412786e+00,-7.36115168e+00,2.79411084e+00,3.59820967e-10,2.34137197e-07,1.41868749e-18,1.44927312e+00,9.98246743e-01
1.09536777e+08,-6.60537500e+08,1.38663292e+07,2.59536571e+24,3.36162800e+09,2.10831033e+00,4.81906905e-01,8.06242495e-01,-8.77232628e+00,-6.84240252e+00,2.73616626e+00,6.29168968e-10,4.90782170e-07,1.98405336e-18,1.45184131e+00,9.98269947e-01
1.12003616e+08,-6.30227074e+08,1.26334968e+07,2.45570580e+24,3.43374865e+09,2.27057963e+00,4.83673181e-01,7.60256862e-01,-8.83180846e+00,-6.82898280e+00,2.76308252e+00,1.10137774e-09,9.55611452e-07,4.07131407e-18,1.45433535e+00,9.98287104e-01
1.14518465e+08,-6.21224722e+08,1.14585547e+07,2.19451650e+24,3.34304610e+09,2.33984180e+00,4.87676034e-01,7.42008378e-01,-8.46595242e+00,-6.45195352e+00,2.75600728e+00,1.84804494e-09,2.00284062e-06,8.61784872e-18,1.45674619e+00,9.98299420e-01
1.17082259e+08,-5.80722347e+08,9.03657067e+06,2.18677754e+24,3.73957904e+09,3.06285788e+00,4.93658264e-01,5.87561839e-01,-9.43629547e+00,-7.15039871e+00,2.87345860e+00,3.07935041e-09,3.69720366e-06,1.61064611e-17,1.45877222e+00,9.98320034e-01
1.19695948e+08,-5.70776186e+08,6.58736814e+06,1.88694395e+24,3.82113357e+09,3.83783530e+00,4.98971305e-01,4.66931112e-01,-9.52722043e+00,-7.17915314e+00,2.81499841e+00,6.18425100e-09,7.70808953e-06,3.36926487e-17,1.46034584e+00,9.98351469e-01
1.22360506e+08,-5.60956913e+08,5.34385434e+06,1.77711573e+24,3.89225303e+09,4.52699128e+00,5.00067672e-01,3.89679142e-01,-9.58499077e+00,-7.19075349e+00,2.78391642e+00,1.11927748e-08,1.40537404e-05,6.03048832e-17,1.46170584e+00,9.98371484e-01
1.25076921e+08,-5.21122571e+08,5.18609164e+06,1.68083305e+24,3.83016757e+09,4.48640202e+00,5.00142188e-01,3.91267218e-01,-9.40228161e+00,-6.96475955e+00,2.82878928e+00,1.23227708e-08,1.98041497e-05,8.41008866e-17,1.46311177e+00,9.98393174e-01
1.27846203e+08,-5.11966923e+08,4.77688762e+06,1.57422014e+24,3.79059454e+09,4.64041064e+00,5.00130833e-01,3.74012157e-01,-9.29978806e+00,-6.83734426e+00,2.83645596e+00,1.33890541e-08,2.50846677e-05,1.05556411e-16,1.46449109e+00,9.98409709e-01
1.30669380e+08,-4.90465080e+08,4.03994062e+06,1.53689397e+24,3.84879109e+09,5.35575166e+00,5.00008985e-01,3.18369267e-01,-9.45555753e+00,-6.91546361e+00,2.85846319e+00,1.55753042e-08,3.29050895e-05,1.36219267e-16,1.46573341e+00,9.98420961e-01
1.33547503e+08,-4.78665277e+08,3.87297061e+06,1.48759523e+24,3.82642265e+09,5.44856719e+00,4.99978832e-01,3.10917365e-01,-9.39223584e+00,-6.83128986e+00,2.87186334e+00,1.65192427e-08,3.88793647e-05,1.58359872e-16,1.46700165e+00,9.98432608e-01
1.36481639e+08,-4.51354174e+08,3.81915217e+06,1.45333453e+24,3.80370532e+09,5.43158868e+00,4.99976619e-01,3.10917884e-01,-9.33992202e+00,-6.76849913e+00,2.88234077e+00,1.64293710e-08,4.18189019e-05,1.68243860e-16,1.46833324e+00,9.98445962e-01
1.39472880e+08,-4.34150180e+08,3.78802997e+06,1.39300539e+24,3.75582721e+09,5.31340658e+00,4.99976337e-01,3.16582456e-01,-9.22671318e+00,-6.71715300e+00,2.82614264e+00,1.60353949e-08,3.72612226e-05,1.44442280e-16,1.46973935e+00,9.98463799e-01
1.42522336e+08,-4.20351706e+08,3.59917167e+06,1.33109270e+24,3.72454125e+09,5.40286766e+00,4.99976213e-01,3.08793580e-01,-9.16956597e+00,-6.80113441e+00,2.67722514e+00,1.56737439e-08,2.50432546e-05,8.83533170e-17,1.47116157e+00,9.98483462e-01
1.45631140e+08,-4.01229832e+08,3.51931369e+06,1.26279933e+24,3.67328301e+09,5.31982510e+00,4.99976183e-01,3.11775513e-01,-9.09995539e+00,-6.75756294e+00,2.65416796e+00,1.31300206e-08,2.14179156e-05,7.23152318e-17,1.47264181e+00,9.98497239e-01
1.48800448e+08,-3.86255115e+08,3.45098357e+06,1.24311277e+24,3.66331588e+09,5.36014205e+00,4.99976190e-01,3.08497865e-01,-9.22091161e+00,-6.77234557e+00,2.75706391e+00,8.40735864e-09,1.95868601e-05,6.51852643e-17,1.47418668e+00,9.98508634e-01
1.52031438e+08,-3.63911339e+08,3.37223339e+06,1.18987159e+24,3.62376447e+09,5.31413387e+00,4.99976193e-01,3.09542865e-01,-9.25381333e+00,-6.77446928e+00,2.78888692e+00,5.53885587e-09,1.54984103e-05,4.94150430e-17,1.47579323e+00,9.98527219e-01
1.55325308e+08,-3.36160222e+08,3.20175805e+06,1.12952083e+24,3.58830363e+09,5.38342545e+00,4.99976194e-01,3.02973539e-01,-9.20767833e+00,-6.78098641e+00,2.72966546e+00,4.97924074e-09,1.27104469e-05,3.53268423e-17,1.47741636e+00,9.98543032e-01
1.58683284e+08,-3.18335527e+08,3.14388446e+06,1.09690907e+24,3.56419040e+09,5.36701205e+00,4.99976195e-01,3.02779116e-01,-9.22795627e+00,-6.77992056e+00,2.75081483e+00,3.84185857e-09,1.10859159e-05,2.71447795e-17,1.47911219e+00,9.98550567e-01
1.62106613e+08,-3.07034764e+08,3.12091265e+06,1.08599066e+24,3.55630287e+09,5.36685053e+00,4.99976196e-01,3.02368673e-01,-9.30898486e+00,-6.89163946e+00,2.71971407e+00,2.77032727e-09,7.36122914e-06,1.60799110e-17,1.48090323e+00,9.98558516e-01
1.65596567e+08,-2.89407619e+08,3.02493005e+06,1.05076952e+24,3.53069355e+09,5.40105732e+00,4.99976198e-01,2.98898022e-01,-9.39929746e+00,-6.90408512e+00,2.79411036e+00,1.68583320e-09,6.12653047e-06,1.42513163e-17,1.48275000e+00,9.98571250e-01
1.69154442e+08,-2.68483284e+08,2.94106666e+06,1.01541198e+24,3.50174882e+09,5.41436951e+00,4.99976198e-01,2.96719628e-01,-9.40945283e+00,-6.93232235e+00,2.77385011e+00,1.28280738e-09,4.69869974e-06,1.23494520e-17,1.48466001e+00,9.98586320e-01
1.72781561e+08,-2.52583431e+08,2.85634644e+06,9.69697753e+23,3.46052203e+09,5.39070364e+00,4.99976199e-01,2.96477300e-01,-9.34047444e+00,-6.88578323e+00,2.75116851e+00,1.12789860e-09,4.22550331e-06,1.12174795e-17,1.48663308e+00,9.98599327e-01
1.76479271e+08,-2.36294476e+08,2.84191246e+06,9.47575085e+23,3.43560274e+09,5.34735191e+00,4.99976199e-01,2.99428193e-01,-9.35352747e+00,-6.93750400e+00,2.71545166e+00,8.54990419e-10,2.98387278e-06,6.86899675e-18,1.48872095e+00,9.98612856e-01
1.80248945e+08,-2.20404693e+08,2.81285364e+06,8.98840913e+23,3.37821501e+09,5.24160684e+00,4.99976199e-01,3.06831459e-01,-9.29621709e+00,-6.90250227e+00,2.70054628e+00,5.99626888e-10,2.22649727e-06,1.61515341e-18,1.49091866e+00,9.98626896e-01
1.84091985e+08,-1.99601204e+08,2.78717171e+06,8.76165631e+23,3.35251596e+09,5.20744503e+00,4.99976199e-01,3.09151768e-01,-9.38603210e+00,-6.92755265e+00,2.76763121e+00,3.43233855e-10,1.69844080e-06,1.15343023e-19,1.49323436e+00,9.98639844e-01
1.88009818e+08,-1.93567969e+08,2.77030016e+06,8.32358788e+23,3.29845992e+09,5.05708908e+00,4.99976200e-01,3.17587984e-01,-9.34923817e+00,-6.85810493e+00,2.80872122e+00,2.25237148e-10,1.43729969e-06,9.81586604e-20,1.49568178e+00,9.98653667e-01
1.92003900e+08,-1.87459153e+08,2.61375706e+06,8.07553910e+23,3.29169595e+09,5.22846692e+00,4.99976200e-01,3.04801778e-01,-9.38020060e+00,-7.01260999e+00,2.67239238e+00,1.99441102e-10,8.38327055e-07,5.22552489e-18,1.49813692e+00,9.98669281e-01
1.96075715e+08,-1.70451834e+08,2.54038803e+06,7.57289074e+23,3.23711167e+09,5.13845791e+00,4.99976200e-01,3.08450559e-01,-9.29245806e+00,-6.95504049e+00,2.64586813e+00,1.56941197e-10,6.81525309e-07,2.34835914e-16,1.50067386e+00,9.98684066e-01
2.00226775e+08,-1.63352352e+08,2.47034403e+06,7.39701387e+23,3.22474103e+09,5.18952122e+00,4.99976200e-01,3.04196209e-01,-9.35003530e+00,-7.02415537e+00,2.63007614e+00,1.14794037e-10,4.93848019e-07,1.04002995e-14,1.50329647e+00,9.98694330e-01
2.04458623e+08,-1.47208056e+08,2.39918590e+06,7.10756661e+23,3.19643758e+09,5.18899872e+00,4.99976200e-01,3.02816204e-01,-9.42229597e+00,-7.06786125e+00,2.65725092e+00,6.66154988e-11,3.42333129e-07,4.35205919e-13,1.50600403e+00,9.98707444e-01
2.08772832e+08,-1.35279200e+08,2.32416904e+06,6.82436026e+23,3.16937200e+09,5.19840159e+00,4.99976200e-01,3.00792210e-01,-9.58618439e+00,-7.11796434e+00,2.76901226e+00,2.78229856e-11,2.33286475e-07,1.70435105e-11,1.50879202e+00,9.98722448e-01
2.13171004e+08,-1.19425988e+08,2.23336207e+06,6.47383642e+23,3.12947699e+09,5.20241743e+00,4.99976200e-01,2.98733455e-01,-9.51202880e+00,-7.09605155e+00,2.71471070e+00,2.39091795e-11,1.85334369e-07,6.25410358e-10,1.51163950e+00,9.98736846e-01
2.17654773e+08,-1.09909312e+08,2.17058356e+06,6.23930839e+23,3.10086355e+09,5.20743266e+00,4.99976200e-01,2.97169141e-01,-9.48352949e+00,-7.16617628e+00,2.61452235e+00,1.94958751e-11,1.13490304e-07,2.10444214e-08,1.51458074e+00,9.98748236e-01
2.22225805e+08,-9.64840956e+07,2.11360259e+06,6.02319930e+23,3.07424832e+09,5.20956188e+00,4.99976200e-01,2.95888233e-01,-9.47723060e+00,-7.18041148e+00,2.59270736e+00,1.48860546e-11,8.64450732e-08,6.16457990e-07,1.51762442e+00,9.98761452e-01
2.26885798e+08,-9.36510000e+07,2.03722535e+06,5.73125847e+23,3.03798914e+09,5.20984615e+00,4.99976200e-01,2.94318189e-01,-9.47256385e+00,-7.18829615e+00,2.57858589e+00,1.00777792e-11,6.18643795e-08,6.52099354e-06,1.52074197e+00,9.98776594e-01
2.31636484e+08,-9.52726983e+07,1.96608541e+06,5.46296192e+23,3.00383486e+09,5.21027097e+00,4.99976200e-01,2.92834888e-01,-9.56077261e+00,-7.23656603e+00,2.61704146e+00,4.83955291e-12,3.82792490e-08,1.19839417e-05,1.52393899e+00,9.98793505e-01
2.36479629e+08,-9.90285394e+07,1.87412043e+06,5.12931934e+23,2.96065556e+09,5.21642943e+00,4.99976200e-01,2.90582260e-01,-9.56228358e+00,-7.19761241e+00,2.65525343e+00,2.88195506e-12,3.04497333e-08,1.02805637e-05,1.52717706e+00,9.98813159e-01
2.41417030e+08,-1.07765902e+08,1.77971440e+06,4.79613742e+23,2.91756588e+09,5.22705889e+00,4.99976200e-01,2.88039105e-01,-9.48916630e+00,-7.20513499e+00,2.57207041e+00,2.28295434e-12,2.00703778e-08,8.63330630e-06,1.53044413e+00,9.98834787e-01
2.46450523e+08,-1.09535396e+08,1.67526376e+06,4.43370236e+23,2.86798722e+09,5.23880265e+00,4.99976200e-01,2.85164726e-01,-9.40249538e+00,-7.17937645e+00,2.50828365e+00,1.74806896e-12,1.40535829e-08,7.62598695e-06,1.53371140e+00,9.98858029e-01
2.51581978e+08,-1.10739471e+08,1.57723933e+06,4.09132353e+23,2.81981175e+09,5.24438003e+00,4.99976200e-01,2.82746359e-01,-9.33007276e+00,-7.13334519e+00,2.47947393e+00,1.27316141e-12,1.07073901e-08,6.77321903e-06,1.53697931e+00,9.98880749e-01
2.56813301e+08,-1.09792042e+08,1.48671289e+06,3.78483757e+23,2.76556465e+09,5.25026900e+00,4.99976200e-01,2.80420754e-01,-9.28888736e+00,-7.09698395e+00,2.47232416e+00,7.34329735e-13,7.22610714e-09,6.01576411e-06,1.54025156e+00,9.98904038e-01
