#,Hydro,quantities,,t,=,,,2.72425943e-02,s
#,cols=16,rows=800
#,radius,,,,,,,,,,velocity,,,,,,,,density,,,,,,,,,pressure,,,,,,,,temperature,,,,,entropy/baryon,,Y_e,,,,,,,,,,,,,chem_pot_e,,,,,,chem_pot_n,,,,,,chem_pot_p,,,,,,chem_pot_nu,,,,,x_n,,,,,,,,,,,,,x_p,,,,,,,,,,,,,x_alpha,,,,,,,,,mass,,,,,,,,,,,,lapse_function,
#,"cm",,,,,,,,,,,,"cm/s",,,,,,,,,,"g/cm^3",,,,,,,,"erg/cm^3",,,,,,"K",,,,,,,,,,,,,"k_B",,,,,,,,,,,"1",,,,,,,,,,,,,"MeV",,,,,,,,,,,"MeV",,,,,,,,,,,"MeV",,,,,,,,,,,"MeV",,,,,,,,,,,"1",,,,,,,,,,,,,"1",,,,,,,,,,,,,"1",,,,,,,,,,,,,"M_sol",,,,,,,,,"1",,,,,,,,,,,,
3.18562391e+05,-3.24808779e+05,3.33995182e+14,1.06186393e+34,1.29856286e+11,1.24320762e+00,2.45404639e-01,2.22130324e+02,2.53292658e+01,-5.10864976e+01,1.45714561e+02,7.54569971e-01,2.45379249e-01,5.07799718e-05,2.44651380e-02,8.61805006e-01
3.27601812e+05,-3.26582954e+05,3.32397251e+14,1.04981176e+34,1.29768230e+11,1.24554250e+00,2.45308934e-01,2.21739474e+02,2.49777401e+01,-5.11613784e+01,1.45600355e+02,7.54664807e-01,2.45282674e-01,5.25191877e-05,2.65312070e-02,8.62130329e-01
3.36897734e+05,-3.23111291e+05,3.30707206e+14,1.03716826e+34,1.29686094e+11,1.24811383e+00,2.45208555e-01,2.21324249e+02,2.46034622e+01,-5.12414292e+01,1.45479358e+02,7.54764260e-01,2.45181370e-01,5.43697505e-05,2.87667690e-02,8.62473530e-01
3.46457438e+05,-3.13321681e+05,3.28918573e+14,1.02391021e+34,1.29615520e+11,1.25098324e+00,2.45103939e-01,2.20882806e+02,2.42043171e+01,-5.13273191e+01,1.45351170e+02,7.54867883e-01,2.45075761e-01,5.63554007e-05,3.11849392e-02,8.62835475e-01
3.56288406e+05,-2.92919004e+05,3.27012629e+14,1.01001805e+34,1.29502178e+11,1.25385965e+00,2.45009045e-01,2.20425624e+02,2.38225826e+01,-5.13881544e+01,1.45214887e+02,7.54961021e-01,2.44979112e-01,5.98668835e-05,3.37996195e-02,8.63217028e-01
3.66398344e+05,-2.65928286e+05,3.25010391e+14,9.95471060e+33,1.29318821e+11,1.25640001e+00,2.44903616e-01,2.19945396e+02,2.34347225e+01,-5.14412496e+01,1.45069423e+02,7.55064516e-01,2.44871749e-01,6.37356455e-05,3.66258479e-02,8.63619196e-01
3.76795156e+05,-2.33583271e+05,3.22900477e+14,9.80246550e+33,1.29115580e+11,1.25901079e+00,2.44790033e-01,2.19436010e+02,2.30238488e+01,-5.14968266e+01,1.44915334e+02,7.55176108e-01,2.44756173e-01,6.77183100e-05,3.96795980e-02,8.64043065e-01
3.87486984e+05,-2.00630563e+05,3.20673252e+14,9.64323656e+33,1.28907043e+11,1.26183458e+00,2.44669684e-01,2.18894775e+02,2.25868211e+01,-5.15560233e+01,1.44751931e+02,7.55294381e-01,2.44633749e-01,7.18703323e-05,4.29778473e-02,8.64489701e-01
3.98482203e+05,-1.72022613e+05,3.18320757e+14,9.47683311e+33,1.28700420e+11,1.26495254e+00,2.44543935e-01,2.18319481e+02,2.21209908e+01,-5.16193921e+01,1.44579098e+02,7.55417951e-01,2.44505820e-01,7.62287503e-05,4.65385919e-02,8.64960181e-01
4.09789406e+05,-1.53410060e+05,3.15835699e+14,9.30307717e+33,1.28499813e+11,1.26841875e+00,2.44412037e-01,2.17707415e+02,2.16241302e+01,-5.16875970e+01,1.44395688e+02,7.55547553e-01,2.44371628e-01,8.08187988e-05,5.03808967e-02,8.65455609e-01
4.21417453e+05,-1.47389584e+05,3.13210583e+14,9.12179598e+33,1.28308331e+11,1.27228175e+00,2.44273957e-01,2.17055951e+02,2.10937967e+01,-5.17611242e+01,1.44201030e+02,7.55683210e-01,2.44231123e-01,8.56674562e-05,5.45249241e-02,8.65977185e-01
4.33375469e+05,-1.51429320e+05,3.10437212e+14,8.93279071e+33,1.28128377e+11,1.27658657e+00,2.44128969e-01,2.16361984e+02,2.05273884e+01,-5.18405486e+01,1.43994047e+02,7.55825630e-01,2.44083568e-01,9.08017621e-05,5.89919271e-02,8.66526144e-01
4.45672812e+05,-1.65817352e+05,3.07508088e+14,8.73593514e+33,1.27961618e+11,1.28137216e+00,2.43976121e-01,2.15622385e+02,1.99223623e+01,-5.19264195e+01,1.43773603e+02,7.55975756e-01,2.43927998e-01,9.62460755e-05,6.38042459e-02,8.67103698e-01
4.58319094e+05,-1.97130772e+05,3.04415609e+14,8.53111301e+33,1.27808372e+11,1.28666768e+00,2.43814112e-01,2.14833782e+02,1.92760858e+01,-5.20192442e+01,1.43538452e+02,7.56134878e-01,2.43763102e-01,1.02019986e-04,6.89853187e-02,8.67711093e-01
4.71324219e+05,-2.48833218e+05,3.01123349e+14,8.31826153e+33,1.27682019e+11,1.29277560e+00,2.43663199e-01,2.13999288e+02,1.86111927e+01,-5.21002312e+01,1.43287864e+02,7.56282050e-01,2.43608449e-01,1.09500506e-04,7.45591380e-02,8.68349403e-01
4.84698375e+05,-3.33905667e+05,2.97647732e+14,8.09738247e+33,1.27414126e+11,1.29831808e+00,2.43513533e-01,2.13130823e+02,1.79715174e+01,-5.21390179e+01,1.43020288e+02,7.56427017e-01,2.43454083e-01,1.18899915e-04,8.05510622e-02,8.69019790e-01
4.98452031e+05,-4.60825544e+05,2.94000294e+14,7.86844225e+33,1.27101672e+11,1.30393092e+00,2.43345342e-01,2.12207013e+02,1.72940920e+01,-5.21783829e+01,1.42734538e+02,7.56590463e-01,2.43281147e-01,1.28389988e-04,8.69878173e-02,8.69723711e-01
5.12595953e+05,-6.17659356e+05,2.90158592e+14,7.63139817e+33,1.26787643e+11,1.31004661e+00,2.43163810e-01,2.11220453e+02,1.65707891e+01,-5.22213741e+01,1.42428289e+02,7.56767042e-01,2.43094663e-01,1.38294915e-04,9.38967308e-02,8.70462697e-01
5.27141203e+05,-7.76407445e+05,2.86106446e+14,7.38622031e+33,1.26494047e+11,1.31691363e+00,2.42969020e-01,2.10164669e+02,1.57957008e+01,-5.22699404e+01,1.42099028e+02,7.56956597e-01,2.42894637e-01,1.48766492e-04,1.01305682e-01,8.71238435e-01
5.42099188e+05,-8.81521901e+05,2.81827358e+14,7.13286773e+33,1.26237304e+11,1.32473867e+00,2.42758487e-01,2.09031825e+02,1.49629324e+01,-5.23260864e+01,1.41742806e+02,7.57161527e-01,2.42678501e-01,1.59971895e-04,1.09242902e-01,8.72052698e-01
5.57481625e+05,-8.96935103e+05,2.77274620e+14,6.87146522e+33,1.26062336e+11,1.33414921e+00,2.42555869e-01,2.07818555e+02,1.40808692e+01,-5.23787994e+01,1.41358887e+02,7.57357485e-01,2.42469223e-01,1.73291745e-04,1.17735696e-01,8.72906575e-01
5.73300562e+05,-8.30688585e+05,2.72437485e+14,6.60245104e+33,1.25735120e+11,1.34338588e+00,2.42372602e-01,2.06550078e+02,1.32404436e+01,-5.23630379e+01,1.40946597e+02,7.57532571e-01,2.42277776e-01,1.89652764e-04,1.26811050e-01,8.73801201e-01
5.89568375e+05,-6.68201498e+05,2.67363119e+14,6.32605579e+33,1.25378266e+11,1.35312083e+00,2.42156885e-01,2.05190274e+02,1.23449156e+01,-5.23468409e+01,1.40498518e+02,7.57739936e-01,2.42053705e-01,2.06358671e-04,1.36497239e-01,8.74737927e-01
6.06297781e+05,-4.62253548e+05,2.62020600e+14,6.04280394e+33,1.25049764e+11,1.36407013e+00,2.41918387e-01,2.03726956e+02,1.13805948e+01,-5.23361513e+01,1.40010210e+02,7.57969369e-01,2.41806143e-01,2.24488021e-04,1.46821100e-01,8.75717334e-01
6.23501906e+05,-3.26632627e+05,2.56390219e+14,5.75345447e+33,1.24819547e+11,1.37688877e+00,2.41652814e-01,2.02147173e+02,1.03386078e+01,-5.23348804e+01,1.39473685e+02,7.58224983e-01,2.41530611e-01,2.44405996e-04,1.57807722e-01,8.76739476e-01
6.41194219e+05,-3.13563588e+05,2.50359579e+14,5.45883295e+33,1.24520875e+11,1.39096948e+00,2.41428180e-01,2.00478796e+02,9.34395143e+00,-5.22493772e+01,1.38885468e+02,7.58437213e-01,2.41293573e-01,2.69213722e-04,1.69475340e-01,8.77804746e-01
6.59388562e+05,-3.89850918e+05,2.44052381e+14,5.15962954e+33,1.24196806e+11,1.40597372e+00,2.41155119e-01,1.98686174e+02,8.29356114e+00,-5.21539434e+01,1.38238669e+02,7.58697331e-01,2.41007569e-01,2.95100516e-04,1.81844968e-01,8.78914114e-01
6.78099188e+05,-5.31051332e+05,2.37421408e+14,4.85657017e+33,1.24008545e+11,1.42355343e+00,2.40831095e-01,1.96739608e+02,7.15549964e+00,-5.20672092e+01,1.37516899e+02,7.59006991e-01,2.40669182e-01,3.23826279e-04,1.94932233e-01,8.80068553e-01
6.97340719e+05,-6.43491691e+05,2.30271224e+14,4.55055175e+33,1.23997229e+11,1.44536451e+00,2.40556434e-01,1.94638970e+02,6.01117229e+00,-5.19190956e+01,1.36708702e+02,7.59263104e-01,2.40375973e-01,3.60922573e-04,2.08736812e-01,8.81268397e-01
7.17128219e+05,-6.64925160e+05,2.22720447e+14,4.24283254e+33,1.24120153e+11,1.47053677e+00,2.40229072e-01,1.92354612e+02,4.81266279e+00,-5.17505497e+01,1.35791400e+02,7.59569013e-01,2.40027157e-01,4.03829704e-04,2.23257891e-01,8.82513310e-01
7.37477219e+05,-6.53695238e+05,2.14644588e+14,3.93497003e+33,1.24716621e+11,1.50295445e+00,2.39874751e-01,1.89831172e+02,3.51324234e+00,-5.15876911e+01,1.34730238e+02,7.59895471e-01,2.39644974e-01,4.59554506e-04,2.38477899e-01,8.83801796e-01
7.58403656e+05,-6.71476667e+05,2.05913816e+14,3.62887658e+33,1.25698294e+11,1.54317550e+00,2.39558529e-01,1.87060787e+02,2.18895278e+00,-5.13683744e+01,1.33503460e+02,7.60174453e-01,2.39291512e-01,5.34034336e-04,2.54357367e-01,8.85132419e-01
7.79923906e+05,-6.49273957e+05,1.96539370e+14,3.32651943e+33,1.27368256e+11,1.59443276e+00,2.39243201e-01,1.83967718e+02,7.29667099e-01,-5.11687283e+01,1.32069322e+02,7.60438770e-01,2.38925172e-01,6.36058013e-04,2.70841108e-01,8.86503347e-01
8.02054812e+05,-6.52025302e+05,1.86396234e+14,3.03019544e+33,1.29726021e+11,1.65813207e+00,2.38973969e-01,1.80521983e+02,-8.00414187e-01,-5.09342450e+01,1.30388152e+02,7.60638760e-01,2.38586699e-01,7.74541303e-04,2.87843054e-01,8.87911626e-01
8.24813688e+05,-6.90695738e+05,1.75390917e+14,2.74251841e+33,1.32874783e+11,1.73707150e+00,2.38834598e-01,1.76663562e+02,-2.43431254e+00,-5.06728618e+01,1.28425013e+02,7.60681255e-01,2.38350451e-01,9.68294109e-04,3.05242033e-01,8.89353560e-01
8.48218344e+05,-7.10649350e+05,1.63568998e+14,2.46620227e+33,1.36812303e+11,1.83241153e+00,2.38860822e-01,1.72347751e+02,-4.18634703e+00,-5.03860934e+01,1.26148005e+02,7.60522492e-01,2.38244136e-01,1.23337180e-03,3.22889106e-01,8.90826210e-01
8.72287125e+05,-6.68357817e+05,1.50909817e+14,2.20402612e+33,1.41377028e+11,1.94521467e+00,2.39262780e-01,1.67554010e+02,-6.04601233e+00,-5.00390177e+01,1.23561005e+02,7.59939195e-01,2.38464755e-01,1.59604939e-03,3.40596106e-01,8.92323139e-01
8.97038875e+05,-6.67477038e+05,1.37403783e+14,1.95932649e+33,1.46656238e+11,2.07928160e+00,2.40310965e-01,1.62241024e+02,-8.02346184e+00,-4.96119717e+01,1.20652514e+02,7.58638996e-01,2.39260925e-01,2.10007898e-03,3.58130115e-01,8.93836195e-01
9.22492969e+05,-7.29661966e+05,1.23199838e+14,1.73491861e+33,1.52611307e+11,2.23735876e+00,2.42251741e-01,1.56374836e+02,-1.01299424e+01,-4.91157941e+01,1.17388984e+02,7.56350002e-01,2.40853485e-01,2.79651335e-03,3.75228233e-01,8.95355699e-01
9.48669344e+05,-7.58097585e+05,1.08473051e+14,1.53364850e+33,1.59211521e+11,2.42364187e+00,2.45543416e-01,1.49960343e+02,-1.23701619e+01,-4.85658296e+01,1.13764676e+02,7.52573905e-01,2.43660738e-01,3.76535781e-03,3.91600745e-01,8.96866324e-01
9.75588500e+05,-7.81463556e+05,9.37768561e+13,1.35744726e+33,1.66410711e+11,2.63938937e+00,2.50543128e-01,1.43088411e+02,-1.47646551e+01,-4.80493809e+01,1.09803685e+02,7.46934713e-01,2.48020970e-01,5.04431654e-03,4.06994512e-01,8.98358420e-01
1.00327150e+06,-1.04863602e+06,7.99995417e+13,1.20613003e+33,1.73763522e+11,2.87567562e+00,2.56619583e-01,1.35949675e+02,-1.72047407e+01,-4.77319766e+01,1.05422439e+02,7.40106121e-01,2.53345288e-01,6.54859091e-03,4.21276597e-01,8.99812879e-01
1.03174000e+06,-1.20714284e+06,6.79723903e+13,1.07866021e+33,1.81019593e+11,3.11984241e+00,2.62901049e-01,1.28858103e+02,-1.96413857e+01,-4.78051595e+01,1.00694329e+02,7.33092594e-01,2.58894693e-01,8.01271374e-03,4.34474103e-01,9.01238953e-01
1.06101631e+06,-1.07391932e+06,5.79276077e+13,9.70209440e+32,1.87632396e+11,3.35943894e+00,2.69387231e-01,1.22167789e+02,-2.20405504e+01,-4.81982264e+01,9.60101126e+01,7.26017566e-01,2.64792029e-01,9.19040492e-03,4.46706186e-01,9.02644179e-01
1.09112338e+06,-1.56743342e+06,5.00860838e+13,8.78024563e+32,1.93084754e+11,3.57318337e+00,2.73920740e-01,1.16058312e+02,-2.41717987e+01,-4.89026676e+01,9.13274429e+01,7.21159155e-01,2.69000635e-01,9.84021008e-03,4.58208563e-01,9.04026697e-01
1.12208475e+06,-1.72999243e+06,4.39106698e+13,7.98072869e+32,1.97449820e+11,3.76114228e+00,2.76442457e-01,1.10464836e+02,-2.60418854e+01,-4.97979901e+01,8.67087310e+01,7.18544023e-01,2.71428938e-01,1.00270383e-02,4.69175765e-01,9.05399862e-01
1.15392469e+06,-2.24859228e+06,3.89241069e+13,7.27958552e+32,2.00857779e+11,3.92823096e+00,2.77686883e-01,1.05368812e+02,-2.77066863e+01,-5.07722853e+01,8.23032135e+01,7.17368584e-01,2.72742350e-01,9.88906621e-03,4.79748815e-01,9.06777289e-01
1.18666812e+06,-2.48653181e+06,3.47612297e+13,6.65500312e+32,2.03475172e+11,4.08073528e+00,2.78444304e-01,1.00682988e+02,-2.92314013e+01,-5.17342148e+01,7.81801745e+01,7.16765114e-01,2.73653722e-01,9.58116361e-03,4.90017912e-01,9.08166849e-01
1.22034069e+06,-3.27504639e+06,3.12405672e+13,6.09683645e+32,2.05393057e+11,4.22099191e+00,2.79022598e-01,9.64200685e+01,-3.06191578e+01,-5.26356920e+01,7.44035344e+01,7.16405279e-01,2.74450475e-01,9.14424609e-03,5.00055090e-01,9.09569296e-01
1.25496875e+06,-3.69510106e+06,2.82281486e+13,5.59367973e+32,2.06631191e+11,4.34996697e+00,2.79533733e-01,9.25173012e+01,-3.18632125e+01,-5.34277079e+01,7.09528059e+01,7.16132892e-01,2.75200357e-01,8.66675126e-03,5.09918585e-01,9.10980254e-01
1.29057938e+06,-4.54771784e+06,2.56439894e+13,5.14074825e+32,2.07245591e+11,4.46784475e+00,2.79953024e-01,8.89539441e+01,-3.29578677e+01,-5.41006992e+01,6.78111126e+01,7.15953809e-01,2.75859857e-01,8.18633416e-03,5.19663732e-01,9.12390011e-01
1.32720044e+06,-4.96831965e+06,2.34225514e+13,4.73100162e+32,2.07240168e+11,4.57383063e+00,2.80060088e-01,8.56913239e+01,-3.38797476e+01,-5.46457238e+01,6.49253477e+01,7.16075341e-01,2.76195518e-01,7.72914093e-03,5.29344114e-01,9.13794178e-01
1.36486069e+06,-5.58755733e+06,2.15054808e+13,4.35959073e+32,2.06647420e+11,4.66795899e+00,2.79797276e-01,8.27047216e+01,-3.46196599e+01,-5.50516325e+01,6.22727490e+01,7.16545585e-01,2.76140136e-01,7.31427917e-03,5.39010490e-01,9.15187191e-01
1.40358956e+06,-6.04433698e+06,1.98440693e+13,4.02151171e+32,2.05516175e+11,4.75015623e+00,2.78984105e-01,7.99525734e+01,-3.51707833e+01,-5.53239790e+01,5.97993778e+01,7.17543664e-01,2.75511874e-01,6.94446229e-03,5.48711114e-01,9.16564722e-01
1.44341738e+06,-6.76684668e+06,1.83983207e+13,3.71301782e+32,2.03899938e+11,4.82055836e+00,2.77500330e-01,7.74018668e+01,-3.55307636e+01,-5.54667232e+01,5.74659071e+01,7.19190581e-01,2.74191240e-01,6.61817910e-03,5.58492559e-01,9.17923873e-01
1.48437538e+06,-7.33359978e+06,1.71305208e+13,3.43030465e+32,2.01863353e+11,4.87983347e+00,2.75272696e-01,7.50158684e+01,-3.57071280e+01,-5.54893577e+01,5.52336387e+01,7.21563905e-01,2.72109297e-01,6.32679799e-03,5.68397487e-01,9.19263602e-01
1.52649556e+06,-8.12282784e+06,1.60098638e+13,3.17052694e+32,1.99478366e+11,4.92890603e+00,2.72288235e-01,7.27654165e+01,-3.57135837e+01,-5.54027822e+01,5.30762180e+01,7.24682042e-01,2.69258511e-01,6.05944683e-03,5.78465014e-01,9.20583276e-01
1.56981094e+06,-8.73589960e+06,1.50085249e+13,2.93092161e+32,1.96764687e+11,4.96921912e+00,2.68649420e-01,7.06108985e+01,-3.56036933e+01,-5.52532637e+01,5.09613281e+01,7.28419404e-01,2.65718244e-01,5.86235128e-03,5.88729318e-01,9.21884273e-01
1.61435544e+06,-9.56320069e+06,1.41076967e+13,2.70925514e+32,1.93811490e+11,5.00141486e+00,2.64271442e-01,6.85474694e+01,-3.53634369e+01,-5.50290940e+01,4.88818123e+01,7.32891025e-01,2.61433909e-01,5.67506626e-03,5.99222388e-01,9.23170013e-01
1.66016388e+06,-1.02428937e+07,1.32848222e+13,2.50338380e+32,1.90693669e+11,5.02726975e+00,2.59284104e-01,6.65495386e+01,-3.50162360e+01,-5.47384774e+01,4.68272972e+01,7.37975663e-01,2.56543871e-01,5.48046583e-03,6.09968646e-01,9.24442613e-01
1.70727219e+06,-1.11236710e+07,1.25242056e+13,2.31197138e+32,1.87417646e+11,5.04857519e+00,2.53908584e-01,6.45882747e+01,-3.46241578e+01,-5.44274047e+01,4.47850278e+01,7.43422046e-01,2.51239213e-01,5.33874170e-03,6.20986778e-01,9.25704191e-01
1.75571725e+06,-1.18514421e+07,1.18166693e+13,2.13350655e+32,1.84041625e+11,5.06557704e+00,2.48095951e-01,6.26642848e+01,-3.41616362e+01,-5.40678360e+01,4.27580850e+01,7.49313460e-01,2.45505363e-01,5.18117671e-03,6.32292747e-01,9.26958534e-01
